geo,year,code,download_path,code_abbrev
micro_region,2018,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/28micro_region_2018.gpkg,SE
micro_region,2018,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/28micro_region_2018_simplified.gpkg,SE
micro_region,2018,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/29micro_region_2018.gpkg,BA
micro_region,2018,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/29micro_region_2018_simplified.gpkg,BA
micro_region,2018,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/31micro_region_2018.gpkg,MG
micro_region,2018,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/31micro_region_2018_simplified.gpkg,MG
micro_region,2018,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/32micro_region_2018.gpkg,ES
micro_region,2018,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/32micro_region_2018_simplified.gpkg,ES
micro_region,2018,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/33micro_region_2018.gpkg,RJ
micro_region,2018,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/33micro_region_2018_simplified.gpkg,RJ
micro_region,2018,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/35micro_region_2018.gpkg,SP
micro_region,2018,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/35micro_region_2018_simplified.gpkg,SP
micro_region,2018,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/41micro_region_2018.gpkg,PR
micro_region,2018,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/41micro_region_2018_simplified.gpkg,PR
micro_region,2018,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/42micro_region_2018.gpkg,SC
micro_region,2018,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/42micro_region_2018_simplified.gpkg,SC
micro_region,2018,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/43micro_region_2018.gpkg,RS
micro_region,2018,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/43micro_region_2018_simplified.gpkg,RS
micro_region,2018,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/50micro_region_2018.gpkg,MS
micro_region,2018,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/50micro_region_2018_simplified.gpkg,MS
micro_region,2018,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/51micro_region_2018.gpkg,MT
micro_region,2018,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/51micro_region_2018_simplified.gpkg,MT
micro_region,2018,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/52micro_region_2018.gpkg,GO
micro_region,2018,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/52micro_region_2018_simplified.gpkg,GO
micro_region,2018,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/53micro_region_2018.gpkg,DF
micro_region,2018,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2018/53micro_region_2018_simplified.gpkg,DF
micro_region,2019,11,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/11micro_region_2019.gpkg,RO
micro_region,2019,11,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/11micro_region_2019_simplified.gpkg,RO
micro_region,2019,12,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/12micro_region_2019.gpkg,AC
micro_region,2019,12,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/12micro_region_2019_simplified.gpkg,AC
micro_region,2019,13,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/13micro_region_2019.gpkg,AM
micro_region,2019,13,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/13micro_region_2019_simplified.gpkg,AM
micro_region,2019,14,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/14micro_region_2019.gpkg,RR
micro_region,2019,14,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/14micro_region_2019_simplified.gpkg,RR
micro_region,2019,15,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/15micro_region_2019.gpkg,PA
micro_region,2019,15,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/15micro_region_2019_simplified.gpkg,PA
micro_region,2019,16,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/16micro_region_2019.gpkg,AP
micro_region,2019,16,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/16micro_region_2019_simplified.gpkg,AP
micro_region,2019,17,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/17micro_region_2019.gpkg,TO
micro_region,2019,17,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/17micro_region_2019_simplified.gpkg,TO
micro_region,2019,21,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/21micro_region_2019.gpkg,MA
micro_region,2019,21,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/21micro_region_2019_simplified.gpkg,MA
micro_region,2019,22,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/22micro_region_2019.gpkg,PI
micro_region,2019,22,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/22micro_region_2019_simplified.gpkg,PI
micro_region,2019,23,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/23micro_region_2019.gpkg,CE
micro_region,2019,23,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/23micro_region_2019_simplified.gpkg,CE
micro_region,2019,24,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/24micro_region_2019.gpkg,RN
micro_region,2019,24,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/24micro_region_2019_simplified.gpkg,RN
micro_region,2019,25,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/25micro_region_2019.gpkg,PB
micro_region,2019,25,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/25micro_region_2019_simplified.gpkg,PB
micro_region,2019,26,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/26micro_region_2019.gpkg,PE
micro_region,2019,26,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/26micro_region_2019_simplified.gpkg,PE
micro_region,2019,27,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/27micro_region_2019.gpkg,AL
micro_region,2019,27,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/27micro_region_2019_simplified.gpkg,AL
micro_region,2019,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/28micro_region_2019.gpkg,SE
micro_region,2019,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/28micro_region_2019_simplified.gpkg,SE
micro_region,2019,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/29micro_region_2019.gpkg,BA
micro_region,2019,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/29micro_region_2019_simplified.gpkg,BA
micro_region,2019,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/31micro_region_2019.gpkg,MG
micro_region,2019,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/31micro_region_2019_simplified.gpkg,MG
micro_region,2019,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/32micro_region_2019.gpkg,ES
micro_region,2019,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/32micro_region_2019_simplified.gpkg,ES
micro_region,2019,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/33micro_region_2019.gpkg,RJ
micro_region,2019,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/33micro_region_2019_simplified.gpkg,RJ
micro_region,2019,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/35micro_region_2019.gpkg,SP
micro_region,2019,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/35micro_region_2019_simplified.gpkg,SP
micro_region,2019,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/41micro_region_2019.gpkg,PR
micro_region,2019,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/41micro_region_2019_simplified.gpkg,PR
micro_region,2019,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/42micro_region_2019.gpkg,SC
micro_region,2019,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/42micro_region_2019_simplified.gpkg,SC
micro_region,2019,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/43micro_region_2019.gpkg,RS
micro_region,2019,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/43micro_region_2019_simplified.gpkg,RS
micro_region,2019,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/50micro_region_2019.gpkg,MS
micro_region,2019,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/50micro_region_2019_simplified.gpkg,MS
micro_region,2019,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/51micro_region_2019.gpkg,MT
micro_region,2019,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/51micro_region_2019_simplified.gpkg,MT
micro_region,2019,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/52micro_region_2019.gpkg,GO
micro_region,2019,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/52micro_region_2019_simplified.gpkg,GO
micro_region,2019,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/53micro_region_2019.gpkg,DF
micro_region,2019,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2019/53micro_region_2019_simplified.gpkg,DF
micro_region,2020,11,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/11micro_region_2020.gpkg,RO
micro_region,2020,11,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/11micro_region_2020_simplified.gpkg,RO
micro_region,2020,12,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/12micro_region_2020.gpkg,AC
micro_region,2020,12,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/12micro_region_2020_simplified.gpkg,AC
micro_region,2020,13,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/13micro_region_2020.gpkg,AM
micro_region,2020,13,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/13micro_region_2020_simplified.gpkg,AM
micro_region,2020,14,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/14micro_region_2020.gpkg,RR
micro_region,2020,14,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/14micro_region_2020_simplified.gpkg,RR
micro_region,2020,15,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/15micro_region_2020.gpkg,PA
micro_region,2020,15,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/15micro_region_2020_simplified.gpkg,PA
micro_region,2020,16,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/16micro_region_2020.gpkg,AP
micro_region,2020,16,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/16micro_region_2020_simplified.gpkg,AP
micro_region,2020,17,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/17micro_region_2020.gpkg,TO
micro_region,2020,17,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/17micro_region_2020_simplified.gpkg,TO
micro_region,2020,21,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/21micro_region_2020.gpkg,MA
micro_region,2020,21,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/21micro_region_2020_simplified.gpkg,MA
micro_region,2020,22,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/22micro_region_2020.gpkg,PI
micro_region,2020,22,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/22micro_region_2020_simplified.gpkg,PI
micro_region,2020,23,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/23micro_region_2020.gpkg,CE
micro_region,2020,23,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/23micro_region_2020_simplified.gpkg,CE
micro_region,2020,24,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/24micro_region_2020.gpkg,RN
micro_region,2020,24,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/24micro_region_2020_simplified.gpkg,RN
micro_region,2020,25,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/25micro_region_2020.gpkg,PB
micro_region,2020,25,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/25micro_region_2020_simplified.gpkg,PB
micro_region,2020,26,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/26micro_region_2020.gpkg,PE
micro_region,2020,26,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/26micro_region_2020_simplified.gpkg,PE
micro_region,2020,27,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/27micro_region_2020.gpkg,AL
micro_region,2020,27,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/27micro_region_2020_simplified.gpkg,AL
micro_region,2020,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/28micro_region_2020.gpkg,SE
micro_region,2020,28,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/28micro_region_2020_simplified.gpkg,SE
micro_region,2020,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/29micro_region_2020.gpkg,BA
micro_region,2020,29,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/29micro_region_2020_simplified.gpkg,BA
micro_region,2020,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/31micro_region_2020.gpkg,MG
micro_region,2020,31,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/31micro_region_2020_simplified.gpkg,MG
micro_region,2020,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/32micro_region_2020.gpkg,ES
micro_region,2020,32,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/32micro_region_2020_simplified.gpkg,ES
micro_region,2020,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/33micro_region_2020.gpkg,RJ
micro_region,2020,33,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/33micro_region_2020_simplified.gpkg,RJ
micro_region,2020,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/35micro_region_2020.gpkg,SP
micro_region,2020,35,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/35micro_region_2020_simplified.gpkg,SP
micro_region,2020,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/41micro_region_2020.gpkg,PR
micro_region,2020,41,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/41micro_region_2020_simplified.gpkg,PR
micro_region,2020,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/42micro_region_2020.gpkg,SC
micro_region,2020,42,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/42micro_region_2020_simplified.gpkg,SC
micro_region,2020,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/43micro_region_2020.gpkg,RS
micro_region,2020,43,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/43micro_region_2020_simplified.gpkg,RS
micro_region,2020,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/50micro_region_2020.gpkg,MS
micro_region,2020,50,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/50micro_region_2020_simplified.gpkg,MS
micro_region,2020,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/51micro_region_2020.gpkg,MT
micro_region,2020,51,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/51micro_region_2020_simplified.gpkg,MT
micro_region,2020,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/52micro_region_2020.gpkg,GO
micro_region,2020,52,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/52micro_region_2020_simplified.gpkg,GO
micro_region,2020,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/53micro_region_2020.gpkg,DF
micro_region,2020,53,https://www.ipea.gov.br/geobr/data_gpkg/micro_region/2020/53micro_region_2020_simplified.gpkg,DF
municipal_seat,1872,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1872/municipal_seat_1872.gpkg,municipal_seat
municipal_seat,1900,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1900/municipal_seat_1900.gpkg,municipal_seat
municipal_seat,1911,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1911/municipal_seat_1911.gpkg,municipal_seat
municipal_seat,1920,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1920/municipal_seat_1920.gpkg,municipal_seat
municipal_seat,1933,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1933/municipal_seat_1933.gpkg,municipal_seat
municipal_seat,1940,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1940/municipal_seat_1940.gpkg,municipal_seat
municipal_seat,1950,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1950/municipal_seat_1950.gpkg,municipal_seat
municipal_seat,1960,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1960/municipal_seat_1960.gpkg,municipal_seat
municipal_seat,1970,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1970/municipal_seat_1970.gpkg,municipal_seat
municipal_seat,1980,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1980/municipal_seat_1980.gpkg,municipal_seat
municipal_seat,1991,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/1991/municipal_seat_1991.gpkg,municipal_seat
municipal_seat,2010,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipal_seat/2010/municipal_seat_2010.gpkg,municipal_seat
municipality,1872,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1872/mumunicipality_1872.gpkg,municipality
municipality,1872,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1872/mumunicipality_1872_simplified.gpkg,municipality
municipality,1900,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1900/mumunicipality_1900.gpkg,municipality
municipality,1900,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1900/mumunicipality_1900_simplified.gpkg,municipality
municipality,1911,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1911/mumunicipality_1911.gpkg,municipality
municipality,1911,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1911/mumunicipality_1911_simplified.gpkg,municipality
municipality,1920,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1920/mumunicipality_1920.gpkg,municipality
municipality,1920,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1920/mumunicipality_1920_simplified.gpkg,municipality
municipality,1933,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1933/mumunicipality_1933.gpkg,municipality
municipality,1933,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1933/mumunicipality_1933_simplified.gpkg,municipality
municipality,1940,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1940/mumunicipality_1940.gpkg,municipality
municipality,1940,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1940/mumunicipality_1940_simplified.gpkg,municipality
municipality,1950,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1950/mumunicipality_1950.gpkg,municipality
municipality,1950,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1950/mumunicipality_1950_simplified.gpkg,municipality
municipality,1960,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1960/mumunicipality_1960.gpkg,municipality
municipality,1960,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1960/mumunicipality_1960_simplified.gpkg,municipality
municipality,1970,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1970/mumunicipality_1970.gpkg,municipality
municipality,1970,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1970/mumunicipality_1970_simplified.gpkg,municipality
municipality,1980,mu,https://www.ipea.gov.br/geobr/data_gpkg/municipality/1980/mumunicipality_1980.gpkg,municipality
